"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.614565720327689,0.562219005529889,0.460587767153212,0.23167970244027,0.561564522056714,0.0199336514726766,0.900362632370793,0.896091202667489,0.977224524724753,0.716825662488555,0.852268134042014,0.993993247409374,5.22469948558e-15,6.7445192978956e-11,1.76780324376033e-26,7.72660078677773e-26,3.46951786775415e-24,0.0157471171228668,0.629365842366181,0.672680573951472,1,0.236933056470823,0.276765504912701,0.0199611223399651
0.406907240510996,0.22977961156296,0.125572006411604,0.884685923169214,0.859378264755828,0.747942026400291,0.875880504894028,0.965211352628669,0.916119439013903,0.857544629558898,0.557446542186593,0.277234772311761,0.00592821166276333,8.54083789089212e-26,3.18994546835683e-25,4.81319769254355e-23,4.02391326979368e-13,0.500646089025521,0.359655472713308,0.419201297580654,0.112160292596274,1,0.83733354876989,0.771923538113533
0.663990345784471,0.800875643977164,0.796646075462517,0.0961450266528219,0.342391211773176,0.425839437570118,0.974978086176912,0.992160710402732,0.991531229250708,0.90333609216765,0.536795193988342,0.76449445696547,5.63343981860594e-18,2.35776194680556e-21,0.120758093355494,2.97726906482192e-21,0.000107698308214624,1.27377839436274e-30,0.634670364736844,1,0.834155906190476,0.10455534653419,0.356272409208738,0.591966602370848
0.871417739599512,0.638750433783084,0.038229010443309,0.314367644712658,0.588760727690431,0.212602292077237,0.991229777626805,0.987074019169639,0.393677892411808,0.699246360056175,0.99187094856098,0.878042017070448,1.43138019223632e-08,2.5389099457234e-29,2.83801796417149e-08,6.50351387959552e-30,0.543740535747297,3.64086812906413e-16,0.867610279509092,0.180136882663222,0.0519617363608709,0.311386018986176,0.605351226179483,0.747453068397558
0.350997558414184,0.729025601040878,0.859007794611105,0.412790109101357,0.504081782463616,0.648144862000839,0.559351841082903,0.483064243304182,0.657567539776701,0.123336813929449,0.512623261781809,0.644852125224469,1.17225110691612e-10,5.04212777492063e-24,0.00310381488061267,1.58445793374428e-19,1.554212569034e-07,7.46778920551033e-47,0.357048983105465,0.816871143789837,0.880145617636319,0.472958948202788,0.539178419109565,0.992914067590728
0.00982336790225019,0.664749021212904,0.645592035546597,0.327374444042284,0.772612544963471,0.546632515264309,0.975600163542213,0.991029267864469,0.938774960395165,0.969969594987829,0.970035325253787,0.990882271533945,1.26167452235373e-25,8.15861762322777e-33,3.49801886540041e-13,1.49666596113248e-07,0.03509545500681,7.50342606813441e-13,0.0107571909978055,0.10006786618278,0.68205236697708,0.30785342526643,0.764553585928711,0.897927699059383
0.84757924747367,0.670661423118096,0.00390625525835589,0.942007182209299,0.755185755965565,0.0354548143207791,0.977565573402191,0.877040101459821,0.907011733678759,0.697188529243585,0.839147915746587,0.743604620378596,2.71715162227327e-34,0.000241865466917682,2.12950387463124e-13,0.000107918319065445,5.98562783214285e-26,3.38337691016518e-16,0.0148739707443074,0.724777581529716,0.00403226125207298,0.95559703625241,0.10839778163441,0.0416681955367976
0.350016650791458,0.757005822435607,0.24129206525176,0.0885493572485226,0.177711943000945,0.212730746843291,0.961828378936001,0.851835338230473,0.582473644711347,0.655994033844797,0.130461313301258,0.969668763617932,9.2208222232811e-14,0.825454330270376,9.81657127009499e-25,1.38469476367925e-21,4.87101223148603e-23,0.183046314055615,0.663838618387192,0.769923854975509,0.233921075618789,0.441624980186863,0.165243086976921,0.21552061602401
0.860538009164902,0.109683747061281,0.710787712925912,0.647047664305627,0.685681420542694,0.284857145001137,0.980220062473856,0.966740098721235,0.99201642102699,0.35028691079152,0.683079234131866,0.99264483441396,4.82798569513536e-28,1.0514451890882e-06,4.96418645865277e-34,1.07420700912425e-14,5.71325075650958e-28,0.00117658525380782,0.792092124350116,0.114868653324765,0.462903857894623,0.501711658556066,0.685046189049702,0.316126770944013
1,0.989056132680824,0.00317460317460317,0.988727313448085,0.00597414962807453,0.922432533499325,0.791828306795484,0.941767633752843,0.754887267713165,0.52182981209652,0.993823435317736,0.990645942539959,1.65366382958725e-06,6.37307586008629e-26,1.1210836945739e-15,6.25772211893262e-28,0.311546043452015,2.83656172918854e-31,1,0.012645100868029,0.00329240997854169,0.978950127411372,0.00923126491481152,0.021708669574026
0.288457654636357,0.135999459820934,0.168924871554716,0.608374283795975,0.190806150565184,0.256899642556496,0.853026162213996,0.786938289046599,0.945535312698256,0.904713476271316,0.844772087825338,0.759090777703809,1.03683867622856e-09,1.07992198878555e-15,3.59202816721665e-24,4.3480204443306e-26,2.86726876821851e-14,0.656248131461066,0.296302750616659,0.14218461118852,0.465997151586348,0.520726411583437,0.810631281991597,0.254560816374745
0.642410114376488,0.567130547823449,0.279904518612702,0.890917193025751,0.326568396582386,0.861093881602004,0.705400753963506,0.962687648724725,0.796441305429226,0.966723065556955,0.979140682040469,0.258134178626767,4.81326185402719e-17,7.87728076173001e-18,0.86777448951469,8.30242791587586e-16,9.46914644319495e-23,4.04592314107205e-38,0.584921091044855,0.830827757482428,0.305787198826897,0.790982016591609,0.275665512958339,0.809113329636245
0.815646543491673,0.592169994712349,0.00700704493259629,0.072835550865697,0.403577503972626,0.179188111739861,0.994619477170979,0.897825227161927,0.398236955888324,0.972366059665996,0.900222487246424,0.91705483005256,9.48736180641113e-30,2.86148167559219e-31,5.33540863712298e-08,1.915592641291e-05,1.21186032864761e-09,1.43037268817515e-17,0.825127262869217,0.126205631271495,0.00614126310375724,0.0841724965535156,0.492185588175022,0.305037899396781
0.718563615286411,0.738809023258048,0.629516582497007,0.694449069817211,0.499286677101449,0.456743458173969,0.75534562181958,0.913361700286845,0.859025445160296,0.982499960075067,0.577942090851025,0.875012930077783,0.0848561745239188,4.53902359577681e-23,8.04537019073693e-24,6.96360536470179e-25,0.00393427344118706,1.61732397036404e-17,0.740233396325198,1,0.625736295364649,0.91504461852596,0.558636239043871,0.443059559030051
0.892746969538955,0.761190143118126,0.783221622761186,0.440578591098114,0.39830151900649,0.283559188555973,0.793902342425505,0.9728640031507,0.906097830530753,0.983096238456042,0.853300132316768,0.991960119107477,6.85775999391906e-36,5.13152217695163e-11,1.63283511406602e-08,2.73422344931727e-06,3.18867754777013e-26,8.19673884949943e-36,1,0.755188412590436,0.735269320593169,0.374249236553231,0.458880660494647,0.702429652108762
0.616846119725863,0.761926587309728,0.796757073538387,0.0635040742454737,0.39958381172824,0.475690283563905,0.902710111644299,0.73278196875177,0.89150865017246,0.839220661990714,0.719623363117859,0.953815665834934,5.765594435576e-23,5.33204668208857e-19,0.0978134563103785,9.16277679235836e-14,5.62732812205861e-10,2.60467767663353e-37,0.633748822292996,1,0.788366886224614,0.0524316794185772,0.378220980664559,0.214864220784665
0.58374755990274,0.594961969265985,0.691542297433218,0.43278236105347,0.51629145771065,0.2519896325485,0.13242245251952,0.700961337307235,0.487800793699332,0.990112688440753,0.983254436948397,0.924564777074702,1.09117546180138e-23,0.0183570080761691,2.8563871422996e-19,2.58732263360081e-17,7.68098798770482e-35,1.35168480854967e-11,0.556011088863822,0.637818962289476,1,0.394637954985444,0.861411022672818,0.239331628755725
0.422154181081345,0.924351729741791,0.773013148528165,0.933128498400365,0.93565419376211,0.988946259806817,0.960951203226533,0.473836183283829,0.884955975074728,0.781773672768922,0.993909367630045,0.919594259987848,9.09536780305289e-23,1.33860827099738e-34,0.000667276791177517,5.70749241063112e-16,4.5354158043267e-05,3.95999103177934e-21,0.598755563735141,1,0.872799790348214,0.899051721201649,0.932617255591141,1
0.825656808724068,0.837253122425081,0.852404506855676,0.773930133702883,0.128532870529686,0.288941290476029,0.736455693391845,0.937987849722168,0.991400466843531,0.993912616449744,0.991898535578974,0.767587191166853,2.04886550292065e-17,6.68743438437665e-25,0.000680613130693194,4.27329687483332e-26,0.00093146845263644,3.30679704784543e-38,0.853815102395108,1,0.825735056907377,0.663294051747574,0.143230410361694,0.426929426544709
0.196415054514534,0.443128783275329,0.314482476263128,0.652112834419649,0.14059742796025,0.63622547479253,0.864224552867362,0.962716177675305,0.209451325712407,0.973578771181748,0.93630835655583,0.989083957464099,2.72951265724405e-06,4.8858308731643e-38,6.0948247715781e-23,2.59490903235793e-20,0.0385298053798336,1.41210306708145e-15,0.196172008040162,0.642126228299663,0.243831269486858,0.635207326570605,0.147480800637004,0.469761501089569
0.39188150335535,0.137840966814849,0.343820896593886,0.699448244722307,0.643488869852536,0.761043497766231,0.867784475458532,0.192080789593112,0.599463316141648,0.974686984496769,0.974098273013266,0.976178471466164,1.21561512767689e-27,7.56596620931811e-28,0.00735582331759857,4.86946540144196e-05,1.07922257676373e-16,1.51729838342371e-36,0.41116959464362,0.151918687909872,0.352070800196828,0.684131564820763,0.72263309471625,1
0.318287244386874,0.551029186358899,0.128658464785868,0.00689822110170221,0.043975645347401,0.0840761893129202,0.722116125119284,0.833690223875807,0.491253686523507,0.997891432105369,0.993407064111097,0.985725533891505,2.40873797537831e-25,0.00898700813834329,2.37091552376449e-09,2.38155067990733e-07,3.7204264419824e-29,1.44054504294883e-34,0.421511900886825,0.547979732947193,0.114546564683431,0.00689115576965139,0.185831587434785,0.0974042179193734
0.393588871099374,0.435024697626582,0.568068459846951,0.313946395015324,0.704296034263138,0.644724850316955,0.962417358439169,0.951040882069358,0.991126839899874,0.952445940804226,0.326207524175007,0.990985703825094,1.6873338877814e-25,0.0890302950541819,4.15866993538625e-25,3.28319463141259e-21,1.57612260872952e-30,6.58059009807151e-05,0.472109082065673,0.439665147622437,0.8518477201088,0.262981694342896,0.880453577136668,0.610625249292164
0.11374826328695,0.329871584317503,0.177171677751391,0.679450169571788,0.870877116724515,0.716753439075022,0.912278039016472,0.930505347276568,0.32080432928463,0.990570750152165,0.630301075167616,0.987327555938405,2.04592896575415e-34,0.00205261960884794,9.74307583551801e-35,4.54483571047398e-06,2.83812931548904e-30,8.16808663575181e-06,0.512404061687933,0.328886774583389,0.197644481276749,0.747163770038573,1,0.64877586066445
0.573174575625191,0.826861787134385,0.173143704607181,0.664443390481066,0.68056873994342,0.365165097925478,0.94643468488452,0.780581539691909,0.894130147209661,0.997322767418525,0.8584269702033,0.968935583503979,9.28951559388089e-32,0.00294072044223831,8.1487394631444e-23,3.34874745848223e-08,2.40055781040135e-34,3.83283809140092e-12,0.634355846746076,0.83229988579236,0.150881159300325,0.680539908158448,1,0.331141576022189
0.381789369049554,0.129309982754129,0.0373042240137831,0.394740524646635,0.596896754783877,0.689151668865869,0.725296116141969,0.895916461526964,0.897679493294647,0.99312800021947,0.978959142783549,0.917610183367252,1.73405430933436e-28,3.35986702988429e-23,0.0539415014692359,2.96057049506317e-15,4.92999050304517e-08,1.04482037842085e-19,0.456988328533436,0.319042263814732,0.043818968197252,0.407252188034454,0.643382929640572,1
0.512234369907409,0.232402513312926,0.153091987538282,0.535425440467465,0.708989078251775,0.0935954125413775,0.981565076260991,0.877708949993777,0.991671064464993,0.994101096102491,0.970915270734496,0.981041187648262,2.86180917011548e-10,4.55903989521409e-07,5.73128599146956e-17,7.08391751512963e-37,2.35709178007609e-27,0.000741403870803457,0.435508407182928,0.216867110492222,0.477698110495711,0.257150434821708,0.727551673159683,0.0806130237792239
0.988109687672033,0.868596840067888,0.940875991862771,1,0.90352534974813,0.655047337506735,0.677367499700732,0.902560004458056,0.709525032042867,0.887195063159067,0.259249544032584,0.615459324252931,7.85339754759286e-29,0.000286720242856422,1.45858309703514e-15,0.793235812021646,1.90792306377808e-29,1.52824027655533e-18,1,0.957269078845687,0.969048489939051,0.922817776759137,0.995950449880281,0.445783389486402
0.452878256436901,0.180573164302236,0.368780948122949,0.346215594104624,0.0482153159425599,0.0976141387912258,0.686026629387899,0.954893714227692,0.919529956221798,0.96241877939603,0.910655860959566,0.860656400021474,2.68494113235716e-17,6.56901711362568e-06,3.76636366936111e-26,6.20919140470291e-12,4.45896668044367e-31,0.0555390980202289,0.472749889806322,0.167106617350681,0.70595629160881,0.383060039103943,0.424635690805782,0.093560410613933
0.521054933996202,0.421288058455181,0.359582439053126,0.472944061304695,0.19872540587917,0.564448452690423,0.812716848198231,0.302263903964828,0.954809335917632,0.954005735659645,0.934693824469513,0.882579558164817,0.316526725600958,4.603987984296e-21,9.64722820115797e-24,3.54407771523889e-41,3.65776891759972e-17,0.127507597634831,0.497263208091041,0.418066965333738,0.876049988948095,0.645502974440675,0.211277596780402,0.577890205011211
0.344354814332181,0.283380877646953,0.392165577012681,0.0524924452196736,0.954179208963673,0.952745881242417,0.919497208503025,0.997541623371449,0.77540878066511,0.306454193455027,0.683749016683931,0.693325305578678,1.61534030642432e-25,1.22873374025277e-06,4.28511880849277e-20,2.97548096852562e-05,2.00864253175394e-17,4.7268693879111e-13,0.887724144178196,0.417191408178337,0.501226248661094,0.0362322501396612,0.199714073946111,0.97660196756994
0.065399640970897,0.200615854951217,0.131978991008825,0.106409614984876,0.255424525044946,0.123099830603724,0.153670650306846,0.313831949501122,0.855544598030687,0.795820981515859,0.826926091810233,0.978270070498365,8.49592232115981e-28,1.18443584148846e-29,1.19566281492841e-07,6.85210252754322e-16,0.0104469509458347,9.6967057263504e-17,0.0724950980434847,0.4351670891573,0.132326601548642,0.102768569877096,0.252519081337337,0.302520971566938
0.0154183038195966,0.847088425385812,0.963227670752264,0.810218375656751,0.814725857912542,0.877300840837775,0.914994526870979,0.991111114951402,0.900328752903307,0.95290723399939,0.81272408023705,0.915658222220957,4.53110454316902e-11,1.50561090926553e-34,3.23989608168361e-06,1.94939100281144e-24,0.000392688469111784,8.53524987434154e-29,0.0173897664850242,0.111939586032498,0.925190126428356,0.737192379668431,0.791220185141574,1
0.21234265404047,0.310664113264497,0.260480209951746,0.0292222509515189,0.0137676837306271,0.415222376017482,0.61035221292524,0.983220800054103,0.836627073406912,0.973586308213074,0.966988735351599,0.994928453871365,2.94234563147156e-23,0.0155900905648461,6.23691183984638e-29,1.04445274791362e-15,9.58809966595298e-26,1.15353748298739e-07,0.211801167295644,0.346568036032472,0.808486348718746,0.0802826104083358,0.230171347975083,0.563400571862124
0.706618204670801,0.639569625220202,0.700775554673969,0.274646596834469,0.32268953546494,0.377356527185506,0.892773411698021,0.985176687337934,0.977443295116215,0.991042866501796,0.995160337098004,0.987890124324828,9.44982001845555e-08,3.14019299662147e-12,9.36398653872173e-22,2.39088229415489e-21,2.79752122335197e-26,0.120455790866334,0.661562527933621,0.705601511106302,1,0.816053972346087,0.327876661959964,0.382028694080522
0.750795294836341,0.909797997670455,0.961046185895698,0.156645264668677,0.050183483809541,0.114522762475893,0.988829956627093,0.937676728997298,0.626060013943554,0.805404799736619,0.535010842761385,0.793800962866832,8.16338801428488e-10,3.40666867720819e-17,0.00128274773341705,4.10574431917786e-28,5.38802247155013e-07,2.65409730416685e-20,0.790276334312775,1,0.954176220413562,0.149314329264019,0.0663583404437317,0.388895788011609
