"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.000499750124941751,0.000499750124954196,0.000499750124937641,0.429307103940058,0.000499750124937532,0.00049975012493981,2.6218950398893e-05,0,0,0.811552361294979,0,0,1.42633288452645e-92,3.52803595660404e-60,5.6885601208096e-59,0.42951749660326,3.20979507656846e-94,5.30322325079814e-90,0.000941646468466876,0.000499750124938126,0.000499750124937599,0.420453454878047,0.00049975012495542,0.00188215470766929
0.000499750124938045,0.000499750125110347,0.000499750124938368,0.197030200705107,0.000500000000005967,0.000499750124937532,0.000264665365698802,2.11351850332164e-06,7.25483209240707e-06,0.747193084133988,0,0,7.52950845735424e-91,5.29882304196369e-54,6.27035045993185e-55,0.214707869943783,5.02113852806103e-94,1.52909661301449e-93,0.000941690213289944,0.00049975012496172,0.000499750125277968,0.17326447846845,0.00188207197993172,0.000499750125024141
0.000499750124940651,0.000499750124950578,0.000499750124937751,0.928285115567212,0.000499750124940919,0.000499750124937869,0.000348308754201221,1.05733391936313e-05,3.20433093037309e-06,0.561818444260113,0,0,1.9021250723269e-86,1.07421371698638e-55,6.65860849084989e-54,0.92598122811831,1.59999210922909e-82,2.22974266846956e-97,0.00094170041031124,0.000499750124937799,0.000499750124945407,0.930725457009983,0.00188226594253365,0.00049975012494227
0.000499750124960972,0.000499750125738866,0.000499750124937558,0.0559976276040142,0.000499750124947059,0.000499750124969665,6.73826343056128e-06,2.59446350148185e-06,0,0.593977290578436,0,0,6.43343039544533e-92,3.86976564636592e-56,4.95515194270508e-59,0.102869070526538,3.37401671237964e-91,3.28338921641895e-97,0.000941632470652784,0.000499750124969212,0.000499750124950089,0.0532025255507031,0.00188194681808957,0.000499750124976863
0.000499750125113395,0.000499750124938275,0.000499750124961962,0.357639951996858,0.000499750125450308,0.000499750124941984,4.66227645864459e-05,0,0,0.873982874720118,0,0,9.93130122371707e-97,4.45021316163198e-61,5.02963672230056e-60,0.355229686883166,6.4272374018557e-90,8.10804139021784e-88,0.0009416200471158,0.000499750125117541,0.000499750124945675,0.335064573963069,0.00188211457988548,0.000499750124937901
0.000499750124966437,0.000499750124944736,0.000499750124986654,0.202498621134652,0.000499750124937566,0.000499750124941742,4.39190134312595e-05,1.78375836012989e-06,0,0.908239252955394,0,0,4.04197030438849e-89,2.53769567236146e-57,7.64326668078051e-53,0.0612042825403869,2.96775702570226e-89,2.3214742698699e-91,0.000941661773341617,0.000499750124990233,0.000499750125056605,0.0392546162042838,0.000499750124939582,0.00188185976202783
0.000499750124941845,0.000499750125683329,0.000499750125973508,0.755694125684636,0.000499750124948565,0.000499750124937567,4.38828996836005e-05,7.62851826152655e-06,0.00013395658905957,0.990965015600487,0,0,5.44128888767788e-94,1.19397498516562e-55,3.39334535505619e-52,0.747736850441096,5.94537603851115e-90,1.35590394464166e-89,0.000941676739077563,0.000499750124954031,0.000499750124937577,0.746008244258402,0.00188223221727184,0.000499750124942436
0.000499750124941327,0.000499750125579807,0.000499750124937547,0.794039861527883,0.000499750125013639,0.000499750124938444,9.58019325159043e-06,1.55022466170607e-05,1.85964301746555e-06,0.887587404251778,0,0,1.30690001654803e-98,1.95819859815589e-54,2.12619750872637e-58,0.816397841014062,4.07292649581838e-96,9.64754573741524e-94,0.000941697680601566,0.000499750125225201,0.00049975012632268,0.814343459324304,0.000499750124937694,0.00188225400254927
0.00049975012494027,0.000499750125067651,0.00049975012493754,0.603953394207787,0.000499750124940129,0.000499750124945911,2.25541889757874e-05,1.75151196679657e-06,0.00497351528180434,0.176943648677789,0,0,1.9088502715817e-83,1.26142261445285e-57,3.39588264464428e-49,0.599277477415757,2.37705967817075e-93,2.27815922602856e-94,0.000941619519360736,0.000499750124939044,0.000499750125165643,0.607693546426066,0.000499750125010879,0.0018821960570226
0.000499750124955537,0.000499750125101523,0.000499750124937537,0.0235142369963777,0.000499750124937748,0.000499750124937592,6.61503177934453e-06,0,2.04204529385965e-06,0.913330422314617,0,0,1.73487000240411e-97,1.67515346008924e-63,7.74462751619805e-62,0.0453378992268462,8.11366472337011e-97,7.99548193947894e-89,0.00094165889868573,0.000499750124963574,0.000499750130311943,0.0271915127041429,0.00188180749898997,0.000499750124938239
0.00049975012494095,0.000499750124937613,0.000499750124937698,0.903918995039844,0.000499750124938806,0.000499750124937562,4.08144279764322e-05,4.87146236849423e-06,0,0.892880914380647,0,0,2.69858777465351e-92,4.96978223997029e-58,2.12756771400552e-59,0.893307035567923,5.53953738824855e-91,1.15355211820252e-99,0.000941652233762236,0.000499750125089909,0.000499750124937534,0.891447379327489,0.00188226789436799,0.000499750124938173
0.000499750124942234,0.000499750132230339,0.000499750124942337,0.290045958698517,0.000499750124937535,0.000499750125383883,4.41269290795132e-05,0,0,0.629264271889058,0,0,3.74555197396426e-92,7.49632404824664e-63,2.37409850974162e-58,0.273522589182402,3.74863329796682e-91,1.36747353523137e-89,0.000941644044192173,0.000499750124937554,0.000499750124938003,0.286280558929907,0.000499750124938612,0.00188206368367589
0.000499750124937774,0.000499750124981612,0.00049975012494284,0.438932478407691,0.000499750124969141,0.000499750124973308,0.000124860762787615,9.02217790055282e-06,4.43165826624625e-06,0.961565489540149,0,0,7.2260395703115e-96,2.0123648838661e-56,7.7635862844648e-58,0.432685487825442,2.1825013393409e-98,4.04698755695651e-96,0.000941714494654223,0.000499750124937622,0.000499750124940281,0.450214945151291,0.000499750124937764,0.00188215553216436
0.000499750124955986,0.000499750124937603,0.000499750124939076,0.66016800721244,0.000499750124937531,0.000499750124937548,0.000736850566506519,1.92798197373723e-05,8.64965158287045e-06,0.927174491655975,0,0,1.38631039603862e-92,2.80111645420591e-54,5.03913229258822e-54,0.66825604648697,2.25055898437864e-90,4.65102937721002e-90,0.000941652626211051,0.000499750124940048,0.000499750127196298,0.632556999323183,0.00188220979385817,0.000499750125493472
0.000499750126805859,0.000499750148773665,0.000499750124939872,0.586116179596962,0.000499750124944816,0.000499750124937631,0.000450676103324388,4.53932678068369e-06,9.87871283164576e-06,0.733254631109711,0,0,8.15496419115276e-90,3.60841537786618e-56,3.45566501226881e-55,0.598969727022435,1.52595629738561e-92,2.84367694429385e-94,0.000941669042408797,0.000499750124969846,0.00049975012493877,0.579296029523079,0.000499750124937531,0.0018821989062256
0.00050025012506566,0.000499750124955955,0.000499750124939952,0.654158301092048,0.00049975012495531,0.00049975012497071,0.000158413848794114,9.62605716969822e-06,6.5524464271105e-06,0.84197889296106,0,0,1.00116295817393e-90,3.02797762147751e-53,1.23051162233184e-53,0.670210756132902,4.36533112249698e-92,1.79530826605808e-92,0.00094162662337258,0.000499750124970328,0.000499750124949797,0.673340415502573,0.000499750125040087,0.00188221948806874
0.000499750124937713,0.000499750124939589,0.000499750124950303,0.397824000496677,0.000499750124938089,0.000499750124943307,9.67065367474262e-06,0,1.78307251306187e-05,0.956266108712399,0,0,2.47725163862084e-93,2.01498845757145e-61,3.6295276712269e-56,0.408797905693543,3.51827819898875e-99,9.47299884130242e-98,0.000941694057821728,0.000499750125043751,0.000499750124937668,0.421228429091405,0.000499750126190835,0.00188214390289047
0.00049975012494036,0.000499750125155177,0.000499750125154643,0.779052823171282,0.000499750124940129,0.000499750124937941,0.000120699217714959,0.000173744432344858,7.00107447559883e-06,0.912047518065712,0,0,1.38831098065055e-90,6.01974576677337e-53,2.30563010700605e-57,0.780204174111982,3.33719242793445e-90,3.55070287490727e-91,0.000941724610149672,0.000499750124940401,0.000499750124951154,0.784568526572343,0.00188223698069797,0.000499750124938528
0.00049975012506999,0.000499750124938335,0.000499750124970247,0.496417261799832,0.000499750124977801,0.000499750124996793,0.000144481217584813,0.000307223838469373,1.02078981423226e-05,0.990557038784326,0,0,3.48291984176177e-91,3.5935944399623e-51,3.50680077042002e-54,0.507734980261959,2.73120457191307e-92,5.43189853751379e-91,0.000941671716888741,0.000499750124966106,0.000499750125416173,0.500375335533536,0.00188219464177898,0.000499750124938853
0.00049975012496571,0.000499750124939953,0.000499750124939083,0.738989524892379,0.000499750124937562,0.000499750124937531,3.86973866021156e-05,0,0,0.823558756304401,0,0,1.67041249120374e-96,3.31323331882386e-60,1.01248561739471e-56,0.751600112942271,1.30724705297924e-86,2.73114100126335e-90,0.00094161673608915,0.000499750124942966,0.000499750124947648,0.774067162573603,0.00188223064006254,0.000499750124941535
0.000499750124938244,0.000499750125211595,0.000499750124942534,0.702495046773505,0.000499750124945277,0.000499750125020217,0.000233127660519084,8.50612715574961e-05,8.98170405327914e-06,0.324460046223938,0,0,3.14173889095279e-94,5.44845252861872e-53,1.22310807958023e-53,0.685637689299611,1.81935383684782e-90,2.47222933269057e-90,0.000941623826354795,0.000499750124980145,0.000499750124963737,0.682694080605853,0.000499750125152975,0.00188222197411297
0.000499750124937548,0.000499750125005802,0.000499750124940089,0.739446823574477,0.000499750124937549,0.000499750124937562,0.000301622550040959,9.83508988061654e-06,0.000422213357352597,0.912937304482532,0,0,9.16000108698898e-92,5.55781919014488e-58,3.41869823432219e-51,0.747095869898538,1.8105508120582e-98,2.40510660885299e-95,0.000941883801137007,0.000499750124948749,0.000499750124973308,0.761501368243002,0.00188223493444061,0.000499750124939829
0.000499750124938664,0.000499750124937797,0.000499750124940948,0.957428943856201,0.000499750124967479,0.00049975012494034,1.47710272959678e-05,0,2.92017921998955e-06,0.911169604959667,0,0,3.9918301802408e-98,7.69975365829455e-62,6.57920978821929e-59,0.963329032541375,8.25368936641137e-91,5.19839146221997e-99,0.000941614903141583,0.000499750124954638,0.000499750124991924,0.964978284055219,0.00188227856143518,0.000499750124939018
0.00049975012494665,0.000499750124985253,0.000499750124937557,0.243224383345071,0.000499750124939466,0.000499750124937577,0.000410525971438758,5.04912045473649e-06,4.01571979158355e-06,0.996555778371466,0,0,2.67275525307711e-88,1.42823120298241e-57,3.58100395031996e-55,0.25830501987918,2.7013698381764e-98,1.10684583839747e-93,0.000941659189689197,0.000499750125477814,0.0004997501249437,0.264639916030771,0.00049975012502132,0.00188205422214415
0.000499750124937615,0.000499750124970751,0.000499750124949076,0.360009521200127,0.000499750124937814,0.000499750125339949,8.33045536874355e-06,1.06723590297397e-05,0,0.917629149024103,0,0,5.27794743106782e-85,4.7760171724428e-49,1.67428125396125e-57,0.347220562685314,2.87360631911537e-96,4.77723078942267e-102,0.000941630051736051,0.000499750124953753,0.000499750125079036,0.345435310620581,0.00188213296411969,0.000499750124937533
0.000499750124938824,0.000499750124939125,0.000499750124960424,0.283461914740603,0.000499750124937937,0.000499750124948134,2.09185427257896e-05,0,0,0.893350825908773,0,0,1.35436291515712e-91,1.12662937204193e-61,1.02478578952769e-58,0.288396807413185,2.11504462298011e-92,6.95378214110411e-90,0.000941622891205474,0.00049975012493932,0.000499750124937532,0.289273558567403,0.00188211026718622,0.000499750125587812
0.000499750124937531,0.000499750124941401,0.000499750124941319,0.0951082819989159,0.000499750124937631,0.000499750124937617,4.64970705649215e-06,7.27776384782386e-05,0,0.642512787987472,0,0,1.61169749792916e-95,4.75931141325126e-52,3.62721530689364e-59,0.0983095527075163,1.63624560545509e-94,3.19957378913037e-91,0.000941625391762489,0.000499750124966805,0.000499750124939202,0.117434791696333,0.00188193003026384,0.000499750124941221
0.000499750124941522,0.000499750124939163,0.000499750129640415,0.668976236509774,0.000499750124957739,0.000499750125362839,0.000114333434043767,7.42480241594512e-05,2.53522100049919e-05,0.641171725304243,0,0,3.52541189592229e-96,1.6333743895559e-55,2.00306179701497e-57,0.695082021572448,8.6667913575281e-94,9.58016578505928e-94,0.000941633557242812,0.000499750124944152,0.000499750124937531,0.707752645594047,0.00188222909739995,0.000499750125140081
0.00049975012494283,0.000499750125110519,0.000499750124946348,0.936402748502996,0.000499750124982851,0.000499750124938197,3.66054191474063e-05,2.02386988312764e-06,0,0.938090955711089,0,0,1.01503485438653e-91,4.41181070170487e-56,7.90302038750294e-59,0.942870103656683,1.07475463819391e-95,8.21342625307655e-94,0.000941643489154496,0.000499750124939092,0.000499750124939384,0.948932082053087,0.000499750124937558,0.00188227278705667
0.000499750124937531,0.000499750124958671,0.000499750124937954,0.396639926165029,0.000499750124938457,0.000499750124940587,7.85685091564403e-06,0,0,0.995522223350027,0,0,6.41518104010693e-95,3.71467334000388e-62,3.49250622932714e-61,0.4274041054418,4.98534447127742e-94,7.09160147101912e-96,0.000941618521738841,0.000499750125101791,0.000499750124942638,0.468335307160952,0.000499750124945103,0.00188216860185847
0.000499750124941031,0.000499750124939014,0.000499750125969674,0.971973372567016,0.000499750125009661,0.000499750125641324,0.000154953264897117,4.88082533112166e-06,0,0.971400853799342,0,0,7.63852293732941e-86,7.12216369536866e-53,4.30269315712538e-54,0.970735003764164,1.10030194863142e-93,1.12107389923154e-103,0.000941628746846872,0.00049975012508511,0.000499750124939697,0.969002308762797,0.000499750124957953,0.00188228285043308
0.00049975012493812,0.000499750128978988,0.000499750124937878,0.429832057864184,0.000499750124939464,0.000499750125100171,3.79367953227128e-05,0,0,0.954600268235476,0,0,1.00435843264402e-94,5.55994783240321e-61,1.19919726171021e-60,0.40060842142017,9.78833125456215e-92,6.86848057455127e-91,0.000941631287641191,0.00049975012506265,0.000499750125031857,0.398704238709105,0.00188215898385802,0.00049975012493767
0.000499750124937564,0.000499750124954048,0.00049975012497797,0.372709388055338,0.000499750124940963,0.000499750124993844,2.38891086757897e-05,0,0,0.97287133220271,0,0,2.99242093522883e-93,1.93541044257588e-56,3.91056680972443e-58,0.392368564801158,1.07683343857151e-89,1.55780913586775e-89,0.000941615472996727,0.000499750125145785,0.000499750124976981,0.383555350060006,0.000499750124937998,0.00188209952033403
0.000499750125177404,0.000499750124938156,0.000499750125382672,0.915612444409599,0.000499750124937838,0.000499750124939686,7.12464659002876e-06,0,0,0.922315471188737,0,0,1.71040114963419e-97,1.27879094935643e-58,3.02406639712799e-64,0.923390331935238,1.16772757631133e-98,6.43725167582622e-97,0.00094161793217734,0.000499750124937539,0.00049975012493765,0.920787023961817,0.000499750124937683,0.00188227037237477
0.000499750124937582,0.000499750124968872,0.00049975012494068,0.969507016744088,0.000499750124937554,0.000499750124963811,9.63625603345175e-06,0,0,0.758574053152004,0,0,5.44159312282435e-90,8.15293581019819e-58,1.16060243020448e-64,0.967352162113341,2.00681128984762e-98,1.52682597657758e-99,0.000941634494641972,0.000499750125008118,0.000499750124940265,0.965008930669779,0.00188228332378527,0.000499750124938041
0.000499750124938703,0.000499750124937548,0.000499750124938156,0.746378488762303,0.000499750124937531,0.000499750124937837,3.49655997278209e-06,0,0,0.915271245879562,0,0,6.22450465738212e-97,1.60091135073787e-64,9.83060382846975e-63,0.75399294815896,3.40738385082123e-94,1.16372707529449e-92,0.000941623283392012,0.000499750124942781,0.000499750124938408,0.747673300814527,0.000499750124937638,0.00188224062653327
0.000501002004036904,0.000499750125002361,0.000499750124950432,0.796442859882788,0.000499750124955112,0.000499750124949953,0.000778592646765164,8.07367448130147e-06,9.34726857737544e-06,0.795448870467797,0,0,3.82637932369003e-89,1.76967634810946e-54,2.61911074211301e-54,0.802026147152749,1.8179083199483e-89,4.96144796406868e-89,0.000941614711397103,0.000499750124998092,0.000499750125036902,0.790071519798214,0.00188223904546018,0.000499750124940223
